2014-08-22;1553.09
2014-08-25;1553.75
2014-08-26;1554.41
2014-08-27;1555.06
2014-08-28;1555.72
2014-08-29;1556.38
2014-09-01;1557.03
2014-09-02;1557.69
2014-09-03;1558.35
2014-09-04;1559.0
2014-09-05;1559.66
2014-09-08;1560.32
2014-09-09;1560.98
2014-09-10;1561.64
2014-09-11;1562.29
2014-09-12;1562.95
2014-09-15;1563.61
2014-09-16;1564.27
2014-09-17;1564.93
2014-09-18;1565.59
2014-09-19;1566.25
2014-09-22;1566.91
2014-09-23;1567.57
2014-09-24;1568.24
2014-09-25;1568.9
2014-09-26;1569.56
2014-09-29;1570.22
2014-09-30;1570.89
2014-10-01;1571.55
2014-10-02;1572.21
2014-10-03;1572.87
2014-10-06;1573.54
2014-10-07;1574.2
2014-10-08;1574.87
2014-10-09;1575.53
2014-10-10;1576.2
2014-10-13;1576.86
2014-10-14;1577.53
2014-10-15;1578.2
2014-10-16;1578.86
2014-10-17;1579.53
2014-10-20;1580.2
2014-10-21;1580.87
2014-10-22;1581.54
2014-10-23;1582.2
2014-10-24;1582.87
2014-10-27;1583.54
2014-10-28;1584.21
2014-10-29;1584.88
2014-10-30;1585.57
2014-10-31;1586.25
2014-11-03;1586.93
2014-11-04;1587.62
2014-11-05;1588.3
2014-11-06;1588.99
2014-11-07;1589.68
2014-11-10;1590.36
2014-11-11;1591.05
2014-11-12;1591.74
2014-11-13;1592.42
2014-11-14;1593.11
2014-11-17;1593.8
2014-11-18;1594.49
2014-11-19;1595.18
2014-11-20;1595.87
2014-11-21;1596.56
2014-11-24;1597.25
2014-11-25;1597.94
2014-11-26;1598.63
2014-11-27;1599.32
2014-11-28;1600.01
2014-12-01;1600.7
2014-12-02;1601.39
2014-12-03;1602.08
2014-12-04;1602.8
2014-12-05;1603.52
2014-12-08;1604.24
2014-12-09;1604.97
2014-12-10;1605.69
2014-12-11;1606.41
2014-12-12;1607.13
2014-12-15;1607.86
2014-12-16;1608.58
2014-12-17;1609.31
2014-12-18;1610.03
2014-12-19;1610.76
2014-12-22;1611.48
2014-12-23;1612.21
2014-12-24;1612.93
2014-12-26;1613.66
2014-12-29;1614.39
2014-12-30;1615.11
2014-12-31;1615.84
2015-01-02;1616.56
2015-01-05;1617.29
2015-01-06;1618.02
2015-01-07;1618.75
2015-01-08;1619.48
2015-01-09;1620.2
2015-01-12;1620.93
2015-01-13;1621.66
2015-01-14;1622.39
2015-01-15;1623.12
2015-01-16;1623.85
2015-01-19;1624.58
2015-01-20;1625.31
2015-01-21;1626.04
2015-01-22;1626.8
2015-01-23;1627.57
2015-01-26;1628.33
2015-01-27;1629.09
2015-01-28;1629.86
2015-01-29;1630.62
2015-01-30;1631.38
2015-02-02;1632.15
2015-02-03;1632.91
2015-02-04;1633.68
2015-02-05;1634.44
2015-02-06;1635.21
2015-02-09;1635.98
2015-02-10;1636.74
2015-02-11;1637.51
2015-02-12;1638.28
2015-02-13;1639.05
2015-02-18;1639.82
2015-02-19;1640.58
2015-02-20;1641.35
2015-02-23;1642.12
2015-02-24;1642.89
2015-02-25;1643.66
2015-02-26;1644.43
2015-02-27;1645.21
2015-03-02;1645.98
2015-03-03;1646.75
2015-03-04;1647.52
2015-03-05;1648.32
2015-03-06;1649.13
2015-03-09;1649.93
2015-03-10;1650.74
2015-03-11;1651.54
2015-03-12;1652.35
2015-03-13;1653.15
2015-03-16;1653.96
2015-03-17;1654.76
2015-03-18;1655.57
2015-03-19;1656.38
2015-03-20;1657.18
2015-03-23;1657.99
2015-03-24;1658.8
2015-03-25;1659.61
2015-03-26;1660.42
2015-03-27;1661.23
2015-03-30;1662.04
2015-03-31;1662.85
2015-04-01;1663.66
2015-04-02;1664.47
2015-04-06;1665.28
2015-04-07;1666.1
2015-04-08;1666.91
2015-04-09;1667.72
2015-04-10;1668.53
2015-04-13;1669.35
2015-04-14;1670.16
2015-04-15;1670.98
2015-04-16;1671.79
2015-04-17;1672.61
2015-04-20;1673.42
2015-04-22;1674.24
2015-04-23;1675.05
2015-04-24;1675.87
2015-04-27;1676.69
2015-04-28;1677.51
2015-04-29;1678.32
2015-04-30;1679.17
2015-05-04;1680.02
2015-05-05;1680.88
2015-05-06;1681.73
2015-05-07;1682.58
2015-05-08;1683.43
2015-05-11;1684.29
2015-05-12;1685.14
2015-05-13;1685.99
2015-05-14;1686.85
2015-05-15;1687.7
2015-05-18;1688.56
2015-05-19;1689.41
2015-05-20;1690.27
2015-05-21;1691.13
2015-05-22;1691.98
2015-05-25;1692.84
2015-05-26;1693.7
2015-05-27;1694.56
2015-05-28;1695.42
2015-05-29;1696.28
2015-06-01;1697.14
2015-06-02;1698.0
2015-06-03;1698.86
2015-06-05;1699.75
2015-06-08;1700.64
2015-06-09;1701.53
2015-06-10;1702.43
2015-06-11;1703.32
2015-06-12;1704.22
2015-06-15;1705.11
2015-06-16;1706.01
2015-06-17;1706.9
2015-06-18;1707.8
2015-06-19;1708.7
2015-06-22;1709.6
2015-06-23;1710.49
2015-06-24;1711.39
2015-06-25;1712.29
2015-06-26;1713.19
2015-06-29;1714.09
2015-06-30;1714.99
2015-07-01;1715.89
2015-07-02;1716.79
2015-07-03;1717.7
2015-07-06;1718.6
2015-07-07;1719.5
2015-07-08;1720.4
2015-07-09;1721.31
2015-07-10;1722.21
2015-07-13;1723.12
2015-07-14;1724.02
2015-07-15;1724.93
2015-07-16;1725.83
2015-07-17;1726.74
2015-07-20;1727.65
2015-07-21;1728.55
2015-07-22;1729.46
2015-07-23;1730.37
2015-07-24;1731.28
2015-07-27;1732.19
2015-07-28;1733.1
2015-07-29;1734.01
2015-07-30;1734.95
2015-07-31;1735.89
2015-08-03;1736.84
2015-08-04;1737.78
2015-08-05;1738.72
2015-08-06;1739.67
2015-08-07;1740.61
2015-08-10;1741.56
2015-08-11;1742.5
2015-08-12;1743.45
2015-08-13;1744.39
2015-08-14;1745.34
2015-08-17;1746.29
2015-08-18;1747.24
2015-08-19;1748.19
2015-08-20;1749.13
2015-08-21;1750.08
2015-08-24;1751.03
2015-08-25;1751.99
2015-08-26;1752.94
2015-08-27;1753.89
2015-08-28;1754.84
2015-08-31;1755.79
2015-09-01;1756.75
2015-09-02;1757.7
2015-09-03;1758.66
2015-09-04;1759.61
2015-09-08;1760.57
2015-09-09;1761.52
2015-09-10;1762.48
2015-09-11;1763.44
2015-09-14;1764.39
2015-09-15;1765.35
2015-09-16;1766.31
2015-09-17;1767.27
2015-09-18;1768.23
2015-09-21;1769.19
2015-09-22;1770.15
2015-09-23;1771.11
2015-09-24;1772.07
2015-09-25;1773.03
2015-09-28;1774.0
2015-09-29;1774.96
2015-09-30;1775.92
2015-10-01;1776.89
2015-10-02;1777.85
2015-10-05;1778.82
2015-10-06;1779.78
2015-10-07;1780.75
2015-10-08;1781.72
2015-10-09;1782.68
2015-10-13;1783.65
2015-10-14;1784.62
2015-10-15;1785.59
2015-10-16;1786.56
2015-10-19;1787.53
2015-10-20;1788.5
2015-10-21;1789.47
2015-10-22;1790.44
2015-10-23;1791.42
2015-10-26;1792.39
2015-10-27;1793.36
2015-10-28;1794.34
2015-10-29;1795.31
2015-10-30;1796.29
2015-11-03;1797.26
2015-11-04;1798.24
2015-11-05;1799.22
2015-11-06;1800.19
2015-11-09;1801.17
2015-11-10;1802.15
2015-11-11;1803.13
2015-11-12;1804.11
2015-11-13;1805.09
2015-11-16;1806.07
2015-11-17;1807.05
2015-11-18;1808.03
2015-11-19;1809.02
2015-11-20;1810.0
2015-11-23;1810.98
2015-11-24;1811.97
2015-11-25;1812.95
2015-11-26;1813.94
2015-11-27;1814.92
2015-11-30;1815.91
2015-12-01;1816.89
2015-12-02;1817.88
2015-12-03;1818.87
2015-12-04;1819.86
2015-12-07;1820.85
2015-12-08;1821.84
2015-12-09;1822.83
2015-12-10;1823.82
2015-12-11;1824.81
2015-12-14;1825.8
2015-12-15;1826.79
2015-12-16;1827.78
2015-12-17;1828.78
2015-12-18;1829.77
2015-12-21;1830.76
2015-12-22;1831.76
2015-12-23;1832.75
2015-12-24;1833.75
2015-12-28;1834.75
2015-12-29;1835.74
2015-12-30;1836.74
2015-12-31;1837.74
2016-01-04;1838.74
2016-01-05;1839.74
2016-01-06;1840.74
2016-01-07;1841.74
2016-01-08;1842.74
2016-01-11;1843.74
2016-01-12;1844.74
2016-01-13;1845.74
2016-01-14;1846.74
2016-01-15;1847.75
2016-01-18;1848.75
2016-01-19;1849.76
2016-01-20;1850.76
2016-01-21;1851.77
2016-01-22;1852.77
2016-01-25;1853.78
2016-01-26;1854.78
2016-01-27;1855.79
2016-01-28;1856.8
2016-01-29;1857.81
2016-02-01;1858.82
2016-02-02;1859.83
2016-02-03;1860.84
2016-02-04;1861.85
2016-02-05;1862.86
2016-02-10;1863.87
2016-02-11;1864.88
2016-02-12;1865.89
2016-02-15;1866.91
2016-02-16;1867.92
2016-02-17;1868.93
2016-02-18;1869.95
2016-02-19;1870.96
2016-02-22;1871.98
2016-02-23;1873.0
2016-02-24;1874.01
2016-02-25;1875.03
2016-02-26;1876.05
2016-02-29;1877.07
2016-03-01;1878.09
2016-03-02;1879.11
2016-03-03;1880.13
2016-03-04;1881.15
2016-03-07;1882.17
2016-03-08;1883.19
2016-03-09;1884.21
2016-03-10;1885.24
2016-03-11;1886.26
2016-03-14;1887.28
2016-03-15;1888.31
2016-03-16;1889.33
2016-03-17;1890.36
2016-03-18;1891.39
2016-03-21;1892.41
2016-03-22;1893.44
2016-03-23;1894.47
2016-03-24;1895.5
2016-03-28;1896.53
2016-03-29;1897.56
2016-03-30;1898.59
2016-03-31;1899.62
2016-04-01;1900.65
2016-04-04;1901.68
2016-04-05;1902.71
2016-04-06;1903.75
2016-04-07;1904.78
2016-04-08;1905.81
2016-04-11;1906.85
2016-04-12;1907.88
2016-04-13;1908.92
2016-04-14;1909.96
2016-04-15;1910.99
2016-04-18;1912.03
2016-04-19;1913.07
2016-04-20;1914.11
2016-04-22;1915.15
2016-04-25;1916.19
2016-04-26;1917.23
2016-04-27;1918.27
2016-04-28;1919.31
2016-04-29;1920.35
2016-05-02;1921.4
2016-05-03;1922.44
2016-05-04;1923.48
2016-05-05;1924.53
2016-05-06;1925.57
2016-05-09;1926.62
2016-05-10;1927.66
2016-05-11;1928.71
2016-05-12;1929.76
2016-05-13;1930.81
2016-05-16;1931.85
2016-05-17;1932.9
2016-05-18;1933.95
2016-05-19;1935.0
2016-05-20;1936.05
2016-05-23;1937.1
2016-05-24;1938.16
2016-05-25;1939.21
2016-05-27;1940.26
2016-05-30;1941.32
2016-05-31;1942.37
2016-06-01;1943.42
2016-06-02;1944.48
2016-06-03;1945.53
2016-06-06;1946.59
2016-06-07;1947.65
2016-06-08;1948.71
2016-06-09;1949.76
2016-06-10;1950.82
2016-06-13;1951.88
2016-06-14;1952.94
2016-06-15;1954.0
2016-06-16;1955.06
2016-06-17;1956.12
2016-06-20;1957.19
2016-06-21;1958.25
2016-06-22;1959.31
2016-06-23;1960.38
2016-06-24;1961.44
2016-06-27;1962.51
2016-06-28;1963.57
2016-06-29;1964.64
2016-06-30;1965.7
2016-07-01;1966.77
2016-07-04;1967.84
2016-07-05;1968.91
2016-07-06;1969.98
2016-07-07;1971.05
2016-07-08;1972.12
2016-07-11;1973.19
2016-07-12;1974.26
2016-07-13;1975.33
2016-07-14;1976.4
2016-07-15;1977.48
2016-07-18;1978.55
2016-07-19;1979.62
2016-07-20;1980.7
2016-07-21;1981.78
2016-07-22;1982.85
2016-07-25;1983.93
2016-07-26;1985.0
2016-07-27;1986.08
2016-07-28;1987.16
2016-07-29;1988.24
2016-08-01;1989.32
2016-08-02;1990.4
2016-08-03;1991.48
2016-08-04;1992.56
2016-08-05;1993.64
2016-08-08;1994.73
2016-08-09;1995.81
2016-08-10;1996.89
2016-08-11;1997.98
2016-08-12;1999.06
2016-08-15;2000.15
2016-08-16;2001.23
2016-08-17;2002.32
2016-08-18;2003.41
2016-08-19;2004.5
2016-08-22;2005.58
2016-08-23;2006.67
2016-08-24;2007.76
2016-08-25;2008.85
2016-08-26;2009.94
2016-08-29;2011.03
2016-08-30;2012.13
2016-08-31;2013.22
2016-09-01;2014.31
2016-09-02;2015.41
2016-09-05;2016.5
2016-09-06;2017.59
2016-09-08;2018.69
2016-09-09;2019.79
2016-09-12;2020.88
2016-09-13;2021.98
2016-09-14;2023.08
2016-09-15;2024.18
2016-09-16;2025.28
2016-09-19;2026.38
2016-09-20;2027.48
2016-09-21;2028.58
2016-09-22;2029.68
2016-09-23;2030.78
2016-09-26;2031.88
2016-09-27;2032.99
2016-09-28;2034.09
2016-09-29;2035.19
2016-09-30;2036.3
2016-10-03;2037.41
2016-10-04;2038.51
2016-10-05;2039.62
2016-10-06;2040.73
2016-10-07;2041.83
2016-10-10;2042.94
2016-10-11;2044.05
2016-10-13;2045.16
2016-10-14;2046.27
2016-10-17;2047.38
2016-10-18;2048.49
2016-10-19;2049.61
2016-10-20;2050.7
2016-10-21;2051.8
2016-10-24;2052.89
2016-10-25;2053.99
2016-10-26;2055.08
2016-10-27;2056.18
2016-10-28;2057.28
2016-10-31;2058.38
2016-11-01;2059.48
2016-11-03;2060.58
2016-11-04;2061.68
2016-11-07;2062.78
2016-11-08;2063.88
2016-11-09;2064.98
2016-11-10;2066.08
2016-11-11;2067.19
2016-11-14;2068.29
2016-11-16;2069.4
2016-11-17;2070.5
2016-11-18;2071.61
2016-11-21;2072.71
2016-11-22;2073.82
2016-11-23;2074.93
2016-11-24;2076.04
2016-11-25;2077.14
2016-11-28;2078.25
2016-11-29;2079.36
2016-11-30;2080.47
2016-12-01;2081.56
2016-12-02;2082.66
2016-12-05;2083.75
2016-12-06;2084.84
2016-12-07;2085.94
2016-12-08;2087.03
2016-12-09;2088.13
2016-12-12;2089.23
2016-12-13;2090.32
2016-12-14;2091.42
2016-12-15;2092.52
2016-12-16;2093.62
2016-12-19;2094.71
2016-12-20;2095.81
2016-12-21;2096.91
2016-12-22;2098.02
2016-12-23;2099.12
2016-12-26;2100.22
2016-12-27;2101.32
2016-12-28;2102.42
2016-12-29;2103.53
2016-12-30;2104.63
2017-01-02;2105.74
2017-01-03;2106.84
2017-01-04;2107.95
2017-01-05;2109.05
2017-01-06;2110.16
2017-01-09;2111.27
2017-01-10;2112.38
2017-01-11;2113.49
2017-01-12;2114.54
2017-01-13;2115.59
2017-01-16;2116.64
2017-01-17;2117.7
2017-01-18;2118.75
2017-01-19;2119.81
2017-01-20;2120.86
2017-01-23;2121.92
2017-01-24;2122.97
2017-01-25;2124.03
2017-01-26;2125.09
2017-01-27;2126.14
2017-01-30;2127.2
2017-01-31;2128.26
2017-02-01;2129.32
2017-02-02;2130.38
2017-02-03;2131.44
2017-02-06;2132.5
2017-02-07;2133.56
2017-02-08;2134.62
2017-02-09;2135.69
2017-02-10;2136.75
2017-02-13;2137.81
2017-02-14;2138.88
2017-02-15;2139.94
2017-02-16;2141.01
2017-02-17;2142.07
2017-02-20;2143.14
2017-02-21;2144.21
2017-02-22;2145.27
2017-02-23;2146.28
2017-02-24;2147.29
2017-03-01;2148.3
2017-03-02;2149.31
2017-03-03;2150.32
2017-03-06;2151.33
2017-03-07;2152.35
2017-03-08;2153.36
2017-03-09;2154.37
2017-03-10;2155.38
2017-03-13;2156.4
2017-03-14;2157.41
2017-03-15;2158.43
2017-03-16;2159.44
2017-03-17;2160.46
2017-03-20;2161.47
2017-03-21;2162.49
2017-03-22;2163.51
2017-03-23;2164.52
2017-03-24;2165.54
2017-03-27;2166.56
2017-03-28;2167.58
2017-03-29;2168.6
2017-03-30;2169.62
2017-03-31;2170.64
2017-04-03;2171.66
2017-04-04;2172.68
2017-04-05;2173.7
2017-04-06;2174.73
2017-04-07;2175.75
2017-04-10;2176.77
2017-04-11;2177.8
2017-04-12;2178.82
2017-04-13;2179.77
2017-04-17;2180.71
2017-04-18;2181.66
2017-04-19;2182.6
2017-04-20;2183.55
2017-04-24;2184.49
2017-04-25;2185.44
2017-04-26;2186.39
2017-04-27;2187.34
2017-04-28;2188.29
2017-05-02;2189.23
2017-05-03;2190.18
2017-05-04;2191.13
2017-05-05;2192.08
2017-05-08;2193.03
2017-05-09;2193.98
2017-05-10;2194.93
2017-05-11;2195.89
2017-05-12;2196.84
2017-05-15;2197.79
2017-05-16;2198.74
2017-05-17;2199.7
2017-05-18;2200.65
2017-05-19;2201.6
2017-05-22;2202.56
2017-05-23;2203.51
2017-05-24;2204.47
2017-05-25;2205.42
2017-05-26;2206.38
2017-05-29;2207.34
2017-05-30;2208.29
2017-05-31;2209.25
2017-06-01;2210.13
2017-06-02;2211.0
2017-06-05;2211.88
2017-06-06;2212.76
2017-06-07;2213.64
2017-06-08;2214.52
2017-06-09;2215.39
2017-06-12;2216.27
2017-06-13;2217.15
2017-06-14;2218.03
2017-06-16;2218.91
2017-06-19;2219.79
2017-06-20;2220.67
2017-06-21;2221.55
2017-06-22;2222.44
2017-06-23;2223.32
2017-06-26;2224.2
2017-06-27;2225.08
2017-06-28;2225.96
2017-06-29;2226.85
2017-06-30;2227.73
2017-07-03;2228.62
2017-07-04;2229.5
2017-07-05;2230.38
2017-07-06;2231.27
2017-07-07;2232.15
2017-07-10;2233.04
2017-07-11;2233.93
2017-07-12;2234.81
2017-07-13;2235.7
2017-07-14;2236.59
2017-07-17;2237.47
2017-07-18;2238.36
2017-07-19;2239.25
2017-07-20;2240.14
2017-07-21;2241.03
2017-07-24;2241.92
2017-07-25;2242.81
2017-07-26;2243.69
2017-07-27;2244.5
2017-07-28;2245.31
2017-07-31;2246.11
2017-08-01;2246.92
2017-08-02;2247.73
2017-08-03;2248.54
2017-08-04;2249.34
2017-08-07;2250.15
2017-08-08;2250.96
2017-08-09;2251.77
2017-08-10;2252.58
2017-08-11;2253.39
2017-08-14;2254.2
2017-08-15;2255.01
2017-08-16;2255.82
2017-08-17;2256.63
2017-08-18;2257.44
2017-08-21;2258.25
2017-08-22;2259.06
2017-08-23;2259.87
2017-08-24;2260.68
2017-08-25;2261.5
2017-08-28;2262.31
2017-08-29;2263.12
2017-08-30;2263.93
2017-08-31;2264.75
2017-09-01;2265.56
2017-09-04;2266.38
2017-09-05;2267.19
2017-09-06;2268.0
2017-09-08;2268.73
2017-09-11;2269.46
2017-09-12;2270.19
2017-09-13;2270.92
2017-09-14;2271.65
2017-09-15;2272.38
2017-09-18;2273.11
2017-09-19;2273.84
2017-09-20;2274.57
2017-09-21;2275.31
2017-09-22;2276.04
2017-09-25;2276.77
2017-09-26;2277.5
2017-09-27;2278.23
2017-09-28;2278.97
2017-09-29;2279.7
2017-10-02;2280.43
2017-10-03;2281.16
2017-10-04;2281.9
2017-10-05;2282.63
2017-10-06;2283.36
2017-10-09;2284.1
2017-10-10;2284.83
2017-10-11;2285.57
2017-10-13;2286.3
2017-10-16;2287.04
2017-10-17;2287.77
2017-10-18;2288.51
2017-10-19;2289.24
2017-10-20;2289.98
2017-10-23;2290.72
2017-10-24;2291.45
2017-10-25;2292.19
2017-10-26;2292.86
2017-10-27;2293.53
2017-10-30;2294.2
2017-10-31;2294.87
2017-11-01;2295.55
2017-11-03;2296.22
2017-11-06;2296.89
2017-11-07;2297.56
2017-11-08;2298.24
2017-11-09;2298.91
2017-11-10;2299.58
2017-11-13;2300.26
2017-11-14;2300.93
2017-11-16;2301.6
2017-11-17;2302.28
2017-11-20;2302.95
2017-11-21;2303.63
2017-11-22;2304.3
2017-11-23;2304.98
2017-11-24;2305.65
2017-11-27;2306.33
2017-11-28;2307.0
2017-11-29;2307.68
2017-11-30;2308.35
2017-12-01;2309.03
2017-12-04;2309.71
2017-12-05;2310.38
2017-12-06;2311.06
2017-12-07;2311.69
2017-12-08;2312.32
2017-12-11;2312.96
2017-12-12;2313.59
2017-12-13;2314.22
2017-12-14;2314.86
2017-12-15;2315.49
2017-12-18;2316.12
2017-12-19;2316.76
2017-12-20;2317.39
2017-12-21;2318.03
2017-12-22;2318.66
2017-12-26;2319.3
2017-12-27;2319.93
2017-12-28;2320.57
2017-12-29;2321.2
2018-01-02;2321.84
2018-01-03;2322.47
2018-01-04;2323.11
2018-01-05;2323.74
2018-01-08;2324.38
2018-01-09;2325.01
2018-01-10;2325.65
2018-01-11;2326.29
2018-01-12;2326.92
2018-01-15;2327.56
2018-01-16;2328.2
2018-01-17;2328.84
2018-01-18;2329.47
2018-01-19;2330.11
2018-01-22;2330.75
2018-01-23;2331.39
2018-01-24;2332.02
2018-01-25;2332.66
2018-01-26;2333.3
2018-01-29;2333.94
2018-01-30;2334.58
2018-01-31;2335.22
2018-02-01;2335.86
2018-02-02;2336.5
2018-02-05;2337.14
2018-02-06;2337.77
2018-02-07;2338.41
2018-02-08;2339.03
2018-02-09;2339.65
2018-02-14;2340.27
2018-02-15;2340.89
2018-02-16;2341.5
2018-02-19;2342.12
2018-02-20;2342.74
2018-02-21;2343.36
2018-02-22;2343.98
2018-02-23;2344.6
2018-02-26;2345.22
2018-02-27;2345.84
2018-02-28;2346.46
2018-03-01;2347.07
2018-03-02;2347.69
2018-03-05;2348.31
2018-03-06;2348.93
2018-03-07;2349.56
2018-03-08;2350.18
2018-03-09;2350.8
2018-03-12;2351.42
2018-03-13;2352.04
2018-03-14;2352.66
2018-03-15;2353.28
2018-03-16;2353.9
2018-03-19;2354.52
2018-03-20;2355.15
2018-03-21;2355.77
2018-03-22;2356.37
2018-03-23;2356.97
2018-03-26;2357.57
2018-03-27;2358.17
2018-03-28;2358.77
2018-03-29;2359.37
2018-04-02;2359.97
2018-04-03;2360.57
2018-04-04;2361.17
2018-04-05;2361.77
2018-04-06;2362.37
2018-04-09;2362.97
2018-04-10;2363.57
2018-04-11;2364.17
2018-04-12;2364.77
2018-04-13;2365.38
2018-04-16;2365.98
2018-04-17;2366.58
2018-04-18;2367.18
2018-04-19;2367.78
2018-04-20;2368.39
2018-04-23;2368.99
2018-04-24;2369.59
2018-04-25;2370.19
2018-04-26;2370.8
2018-04-27;2371.4
2018-04-30;2372.0
2018-05-02;2372.61
2018-05-03;2373.21
2018-05-04;2373.82
2018-05-07;2374.42
2018-05-08;2375.02
2018-05-09;2375.63
2018-05-10;2376.23
2018-05-11;2376.84
2018-05-14;2377.44
2018-05-15;2378.05
2018-05-16;2378.65
2018-05-17;2379.26
2018-05-18;2379.86
2018-05-21;2380.47
2018-05-22;2381.07
2018-05-23;2381.68
2018-05-24;2382.29
2018-05-25;2382.89
2018-05-28;2383.5
2018-05-29;2384.1
2018-05-30;2384.71
2018-06-01;2385.32
2018-06-04;2385.92
2018-06-05;2386.53
2018-06-06;2387.14
2018-06-07;2387.75
2018-06-08;2388.35
2018-06-11;2388.96
2018-06-12;2389.57
2018-06-13;2390.18
2018-06-14;2390.79
2018-06-15;2391.39
2018-06-18;2392.0
2018-06-19;2392.61
2018-06-20;2393.22
2018-06-21;2393.83
2018-06-22;2394.44
2018-06-25;2395.05
2018-06-26;2395.66
2018-06-27;2396.27
2018-06-28;2396.88
2018-06-29;2397.48
2018-07-02;2398.09
2018-07-03;2398.71
2018-07-04;2399.32
2018-07-05;2399.93
2018-07-06;2400.54
2018-07-09;2401.15
2018-07-10;2401.76
2018-07-11;2402.37
2018-07-12;2402.98
2018-07-13;2403.59
2018-07-16;2404.2
2018-07-17;2404.82
2018-07-18;2405.43
2018-07-19;2406.04
2018-07-20;2406.65
2018-07-23;2407.26
2018-07-24;2407.88
2018-07-25;2408.49
2018-07-26;2409.1
2018-07-27;2409.71
2018-07-30;2410.33
2018-07-31;2410.94
2018-08-01;2411.55
2018-08-02;2412.17
2018-08-03;2412.78
2018-08-06;2413.4
2018-08-07;2414.01
2018-08-08;2414.62
2018-08-09;2415.24
2018-08-10;2415.85
2018-08-13;2416.47
2018-08-14;2417.08
2018-08-15;2417.7
2018-08-16;2418.31
2018-08-17;2418.93
2018-08-20;2419.54
2018-08-21;2420.16
2018-08-22;2420.77
2018-08-23;2421.39
2018-08-24;2422.01
2018-08-27;2422.62
2018-08-28;2423.24
2018-08-29;2423.86
2018-08-30;2424.47
2018-08-31;2425.09
2018-09-03;2425.71
2018-09-04;2426.32
2018-09-05;2426.94
2018-09-06;2427.56
2018-09-10;2428.18
2018-09-11;2428.79
2018-09-12;2429.41
2018-09-13;2430.03
2018-09-14;2430.65
2018-09-17;2431.27
2018-09-18;2431.89
2018-09-19;2432.5
2018-09-20;2433.12
2018-09-21;2433.74
2018-09-24;2434.36
2018-09-25;2434.98
2018-09-26;2435.6
2018-09-27;2436.22
2018-09-28;2436.84
2018-10-01;2437.46
2018-10-02;2438.08
2018-10-03;2438.7
2018-10-04;2439.32
2018-10-05;2439.95
2018-10-08;2440.57
2018-10-09;2441.19
2018-10-10;2441.81
2018-10-11;2442.43
2018-10-15;2443.06
2018-10-16;2443.68
2018-10-17;2444.3
2018-10-18;2444.92
2018-10-19;2445.55
2018-10-22;2446.17
2018-10-23;2446.79
2018-10-24;2447.42
2018-10-25;2448.04
2018-10-26;2448.66
2018-10-29;2449.29
2018-10-30;2449.91
2018-10-31;2450.54
2018-11-01;2451.16
2018-11-05;2451.79
2018-11-06;2452.41
2018-11-07;2453.04
2018-11-08;2453.66
2018-11-09;2454.29
2018-11-12;2454.91
2018-11-13;2455.54
2018-11-14;2456.16
2018-11-16;2456.79
2018-11-19;2457.41
2018-11-20;2458.04
2018-11-21;2458.67
2018-11-22;2459.29
2018-11-23;2459.92
2018-11-26;2460.55
2018-11-27;2461.17
2018-11-28;2461.8
2018-11-29;2462.43
2018-11-30;2463.06
2018-12-03;2463.68
2018-12-04;2464.31
2018-12-05;2464.94
2018-12-06;2465.57
2018-12-07;2466.2
2018-12-10;2466.82
2018-12-11;2467.45
2018-12-12;2468.08
2018-12-13;2468.71
2018-12-14;2469.34
2018-12-17;2469.97
2018-12-18;2470.6
2018-12-19;2471.23
2018-12-20;2471.86
2018-12-21;2472.49
2018-12-24;2473.12
2018-12-26;2473.75
2018-12-27;2474.38
2018-12-28;2475.01
2018-12-31;2475.64
2019-01-02;2476.27
2019-01-03;2476.9
2019-01-04;2477.53
2019-01-07;2478.16
2019-01-08;2478.79
2019-01-09;2479.43
2019-01-10;2480.06
2019-01-11;2480.69
2019-01-14;2481.32
2019-01-15;2481.95
2019-01-16;2482.59
2019-01-17;2483.22
2019-01-18;2483.85
2019-01-21;2484.49
2019-01-22;2485.12
2019-01-23;2485.75
2019-01-24;2486.39
2019-01-25;2487.02
2019-01-28;2487.65
2019-01-29;2488.29
2019-01-30;2488.92
2019-01-31;2489.55
2019-02-01;2490.19
2019-02-04;2490.82
2019-02-05;2491.46
2019-02-06;2492.09
2019-02-07;2492.73
2019-02-08;2493.36
2019-02-11;2494.0
2019-02-12;2494.63
2019-02-13;2495.27
2019-02-14;2495.91
2019-02-15;2496.54
2019-02-18;2497.18
2019-02-19;2497.81
2019-02-20;2498.45
2019-02-21;2499.09
2019-02-22;2499.72
2019-02-25;2500.36
2019-02-26;2501.0
2019-02-27;2501.64
2019-02-28;2502.27
2019-03-01;2502.91
2019-03-06;2503.55
2019-03-07;2504.19
2019-03-08;2504.82
2019-03-11;2505.46
2019-03-12;2506.1
2019-03-13;2506.74
2019-03-14;2507.38
2019-03-15;2508.02
2019-03-18;2508.66
2019-03-19;2509.3
2019-03-20;2509.94
2019-03-21;2510.57
2019-03-22;2511.21
2019-03-25;2511.85
2019-03-26;2512.49
2019-03-27;2513.13
2019-03-28;2513.78
2019-03-29;2514.42
2019-04-01;2515.06
2019-04-02;2515.7
2019-04-03;2516.34
2019-04-04;2516.98
2019-04-05;2517.62
2019-04-08;2518.26
2019-04-09;2518.9
2019-04-10;2519.55
2019-04-11;2520.19
2019-04-12;2520.83
2019-04-15;2521.47
2019-04-16;2522.11
