Investment Date: 2010-01-08;CDB Rate: 100;Initial Value: R$1000;Evaluation Date: 2019-11-29
2013-12-04;1422.82391036
2013-12-05;1423.35032675
2013-12-06;1423.8764255
2013-12-09;1424.4073463
2013-12-10;1424.93434853
2013-12-11;1425.46154574
2013-12-12;1425.988938
2013-12-13;1426.51652539
2013-12-16;1427.04843061
2013-12-17;1427.57640999
2013-12-18;1428.10458471
2013-12-19;1428.63295484
2013-12-20;1429.16152046
2013-12-23;1429.69028164
2013-12-24;1430.21923845
2013-12-26;1430.74839096
2013-12-27;1431.27773925
2013-12-30;1431.80728339
2013-12-31;1432.33702345
2014-01-02;1432.8669595
2014-01-03;1433.39709162
2014-01-06;1433.92741988
2014-01-07;1434.45794434
2014-01-08;1434.98866509
2014-01-09;1435.5195822
2014-01-10;1436.05069573
2014-01-13;1436.58200577
2014-01-14;1437.11351238
2014-01-15;1437.64521564
2014-01-16;1438.20305073
2014-01-17;1438.76472655
2014-01-20;1439.32713969
2014-01-21;1439.88977266
2014-01-22;1440.44847869
2014-01-23;1441.00740151
2014-01-24;1441.56654121
2014-01-27;1442.12589785
2014-01-28;1442.68547155
2014-01-29;1443.24526236
2014-01-30;1443.80527039
2014-01-31;1444.36549571
2014-02-03;1444.92593841
2014-02-04;1445.48763892
2014-02-05;1446.04955778
2014-02-06;1446.61169509
2014-02-07;1447.17405092
2014-02-10;1447.73662536
2014-02-11;1448.2994185
2014-02-12;1448.86243041
2014-02-13;1449.42566119
2014-02-14;1449.98911092
2014-02-17;1450.55277969
2014-02-18;1451.11666758
2014-02-19;1451.68077467
2014-02-20;1452.24510106
2014-02-21;1452.80964682
2014-02-24;1453.37441204
2014-02-25;1453.93939681
2014-02-26;1454.50774172
2014-02-27;1455.08884665
2014-02-28;1455.67018375
2014-03-05;1456.24967149
2014-03-06;1456.82938992
2014-03-07;1457.40933913
2014-03-10;1457.98951922
2014-03-11;1458.56993027
2014-03-12;1459.15057237
2014-03-13;1459.73144562
2014-03-14;1460.31255011
2014-03-17;1460.89388593
2014-03-18;1461.47545318
2014-03-19;1462.05934185
2014-03-20;1462.6434638
2014-03-21;1463.22781912
2014-03-24;1463.8124079
2014-03-25;1464.39723023
2014-03-26;1464.98228621
2014-03-27;1465.56548101
2014-03-28;1466.14890797
2014-03-31;1466.73256719
2014-04-01;1467.31645876
2014-04-02;1467.90058277
2014-04-03;1468.4980917
2014-04-04;1469.09584385
2014-04-07;1469.69383931
2014-04-08;1470.29207819
2014-04-09;1470.89056058
2014-04-10;1471.48928658
2014-04-11;1472.0882563
2014-04-14;1472.68746982
2014-04-15;1473.28692726
2014-04-16;1473.8866287
2014-04-17;1474.48657425
2014-04-22;1475.08676401
2014-04-23;1475.68719808
2014-04-24;1476.28787655
2014-04-25;1476.88879953
2014-04-28;1477.48996712
2014-04-29;1478.09137941
2014-04-30;1478.69303651
2014-05-02;1479.29493851
2014-05-05;1479.89708551
2014-05-06;1480.49947762
2014-05-07;1481.10211493
2014-05-08;1481.70499755
2014-05-09;1482.30812557
2014-05-12;1482.91149909
2014-05-13;1483.51511822
2014-05-14;1484.11898305
2014-05-15;1484.72309368
2014-05-16;1485.32745021
2014-05-19;1485.93205275
2014-05-20;1486.53690139
2014-05-21;1487.14199624
2014-05-22;1487.74733739
2014-05-23;1488.35292494
2014-05-26;1488.958759
2014-05-27;1489.56483966
2014-05-28;1490.17116703
2014-05-29;1490.7777412
2014-05-30;1491.38456228
2014-06-02;1491.99163037
2014-06-03;1492.59894556
2014-06-04;1493.20650796
2014-06-05;1493.81431767
2014-06-06;1494.42237479
2014-06-09;1495.03283139
2014-06-10;1495.6413845
2014-06-11;1496.25018533
2014-06-12;1496.85923396
2014-06-13;1497.46853052
2014-06-16;1498.07807508
2014-06-17;1498.68786776
2014-06-18;1499.29790866
2014-06-20;1499.90819787
2014-06-23;1500.5187355
2014-06-24;1501.12952166
2014-06-25;1501.74055643
2014-06-26;1502.35183992
2014-06-27;1502.96337224
2014-06-30;1503.57515348
2014-07-01;1504.18718374
2014-07-02;1504.79946314
2014-07-03;1505.41199176
2014-07-04;1506.02476971
2014-07-07;1506.63779709
2014-07-08;1507.25107401
2014-07-09;1507.86460056
2014-07-10;1508.47837684
2014-07-11;1509.09240297
2014-07-14;1509.70667903
2014-07-15;1510.32120513
2014-07-16;1510.93598138
2014-07-17;1511.55100787
2014-07-18;1512.16628471
2014-07-21;1512.78181199
2014-07-22;1513.39758983
2014-07-23;1514.01361832
2014-07-24;1514.62989756
2014-07-25;1515.24642766
2014-07-28;1515.86320872
2014-07-29;1516.48024084
2014-07-30;1517.09752412
2014-07-31;1517.71505867
2014-08-01;1518.33284458
2014-08-04;1518.95142857
2014-08-05;1519.57026457
2014-08-06;1520.18935269
2014-08-07;1520.80869304
2014-08-08;1521.42828571
2014-08-11;1522.0481308
2014-08-12;1522.66822843
2014-08-13;1523.28857869
2014-08-14;1523.90918169
2014-08-15;1524.53058614
2014-08-18;1525.15169515
2014-08-19;1525.7730572
2014-08-20;1526.39632024
2014-08-21;1527.01873886
2014-08-22;1527.64086157
2014-08-25;1528.26488758
2014-08-26;1528.88916851
2014-08-27;1529.51205324
2014-08-28;1530.13684362
2014-08-29;1530.76023667
2014-09-01;1531.3838837
2014-09-02;1532.00778481
2014-09-03;1532.6319401
2014-09-04;1533.25634968
2014-09-05;1533.88101365
2014-09-08;1534.50593211
2014-09-09;1535.13110518
2014-09-10;1535.75819088
2014-09-11;1536.38387412
2014-09-12;1537.00981228
2014-09-15;1537.63600545
2014-09-16;1538.26245373
2014-09-17;1538.88915724
2014-09-18;1539.51611607
2014-09-19;1540.14333033
2014-09-22;1540.77080012
2014-09-23;1541.40018959
2014-09-24;1542.02983615
2014-09-25;1542.65973992
2014-09-26;1543.28823492
2014-09-29;1543.91698598
2014-09-30;1544.5459932
2014-10-01;1545.17525669
2014-10-02;1545.80477654
2014-10-03;1546.43455286
2014-10-06;1547.06458576
2014-10-07;1547.69654618
2014-10-08;1548.32876474
2014-10-09;1548.96124155
2014-10-10;1549.59397673
2014-10-13;1550.22529681
2014-10-14;1550.85854835
2014-10-15;1551.49038363
2014-10-16;1552.12415193
2014-10-17;1552.75817913
2014-10-20;1553.39246532
2014-10-21;1554.02701061
2014-10-22;1554.6618151
2014-10-23;1555.2968789
2014-10-24;1555.93220213
2014-10-27;1556.56778487
2014-10-28;1557.20362725
2014-10-29;1557.83972936
2014-10-30;1558.49001839
2014-10-31;1559.1389113
2014-11-03;1559.78807437
2014-11-04;1560.43750774
2014-11-05;1561.08888117
2014-11-06;1561.7405265
2014-11-07;1562.39244385
2014-11-10;1563.04463332
2014-11-11;1563.69709505
2014-11-12;1564.34982912
2014-11-13;1565.00283567
2014-11-14;1565.65611481
2014-11-17;1566.30966664
2014-11-18;1566.96349128
2014-11-19;1567.61758885
2014-11-20;1568.27195946
2014-11-21;1568.92660323
2014-11-24;1569.58152026
2014-11-25;1570.23671067
2014-11-26;1570.89217458
2014-11-27;1571.5479121
2014-11-28;1572.20224179
2014-12-01;1572.85684392
2014-12-02;1573.51171859
2014-12-03;1574.16854959
2014-12-04;1574.85372219
2014-12-05;1575.53919302
2014-12-08;1576.22496221
2014-12-09;1576.90991077
2014-12-10;1577.59515697
2014-12-11;1578.28182104
2014-12-12;1578.96878399
2014-12-15;1579.65604594
2014-12-16;1580.34360703
2014-12-17;1581.03146739
2014-12-18;1581.71962714
2014-12-19;1582.40808643
2014-12-22;1583.09684537
2014-12-23;1583.78478011
2014-12-24;1584.47301378
2014-12-26;1585.16154653
2014-12-29;1585.85150395
2014-12-30;1586.54063572
2014-12-31;1587.23006695
2015-01-02;1587.91979778
2015-01-05;1588.60982832
2015-01-06;1589.30015872
2015-01-07;1589.99078911
2015-01-08;1590.68171961
2015-01-09;1591.37295035
2015-01-12;1592.06448146
2015-01-13;1592.75631308
2015-01-14;1593.44844534
2015-01-15;1594.14087836
2015-01-16;1594.83361228
2015-01-19;1595.52664723
2015-01-20;1596.21998333
2015-01-21;1596.91362072
2015-01-22;1597.63703856
2015-01-23;1598.36020897
2015-01-26;1599.08370672
2015-01-27;1599.80753196
2015-01-28;1600.53168484
2015-01-29;1601.2561655
2015-01-30;1601.98097411
2015-02-02;1602.7061108
2015-02-03;1603.43215269
2015-02-04;1604.15852349
2015-02-05;1604.88522334
2015-02-06;1605.6122524
2015-02-09;1606.3396108
2015-02-10;1607.06729871
2015-02-11;1607.79531627
2015-02-12;1608.52366362
2015-02-13;1609.25234093
2015-02-18;1609.98134833
2015-02-19;1610.71068598
2015-02-20;1611.44035403
2015-02-23;1612.17035263
2015-02-24;1612.90068192
2015-02-25;1613.63134205
2015-02-26;1614.36233319
2015-02-27;1615.09365547
2015-03-02;1615.82530905
2015-03-03;1616.55729407
2015-03-04;1617.28961069
2015-03-05;1618.05140261
2015-03-06;1618.81355337
2015-03-09;1619.57606312
2015-03-10;1620.33893203
2015-03-11;1621.10216028
2015-03-12;1621.86574803
2015-03-13;1622.62969545
2015-03-16;1623.39400271
2015-03-17;1624.15866999
2015-03-18;1624.92369745
2015-03-19;1625.68908526
2015-03-20;1626.45483359
2015-03-23;1627.22151187
2015-03-24;1627.98855154
2015-03-25;1628.75595279
2015-03-26;1629.52371577
2015-03-27;1630.29184066
2015-03-30;1631.05975702
2015-03-31;1631.8280351
2015-04-01;1632.59667506
2015-04-02;1633.36567707
2015-04-06;1634.13504131
2015-04-07;1634.90476794
2015-04-08;1635.67485713
2015-04-09;1636.44530906
2015-04-10;1637.21612389
2015-04-13;1637.9873018
2015-04-14;1638.75884296
2015-04-15;1639.53074754
2015-04-16;1640.30301571
2015-04-17;1641.07564764
2015-04-20;1641.8486435
2015-04-22;1642.62200346
2015-04-23;1643.39572771
2015-04-24;1644.1698164
2015-04-27;1644.94484516
2015-04-28;1645.720815
2015-04-29;1646.49715088
2015-04-30;1647.30223859
2015-05-04;1648.10771996
2015-05-05;1648.91474887
2015-05-06;1649.72217296
2015-05-07;1650.52999241
2015-05-08;1651.33820743
2015-05-11;1652.14681821
2015-05-12;1652.95582495
2015-05-13;1653.76522783
2015-05-14;1654.57502704
2015-05-15;1655.3852228
2015-05-18;1656.19581528
2015-05-19;1657.00680468
2015-05-20;1657.81819121
2015-05-21;1658.62997504
2015-05-22;1659.44215638
2015-05-25;1660.25473542
2015-05-26;1661.06771236
2015-05-27;1661.88108738
2015-05-28;1662.6948607
2015-05-29;1663.50903249
2015-06-01;1664.32360296
2015-06-02;1665.1385723
2015-06-03;1665.9539407
2015-06-05;1666.7994623
2015-06-08;1667.64541303
2015-06-09;1668.49179311
2015-06-10;1669.33860275
2015-06-11;1670.18584217
2015-06-12;1671.03351159
2015-06-15;1671.88161123
2015-06-16;1672.7301413
2015-06-17;1673.57910203
2015-06-18;1674.42849363
2015-06-19;1675.27831633
2015-06-22;1676.12857033
2015-06-23;1676.97925587
2015-06-24;1677.83037315
2015-06-25;1678.6819224
2015-06-26;1679.53390383
2015-06-29;1680.38631767
2015-06-30;1681.23916414
2015-07-01;1682.09244346
2015-07-02;1682.94615583
2015-07-03;1683.8003015
2015-07-06;1684.65488066
2015-07-07;1685.50989355
2015-07-08;1686.36534039
2015-07-09;1687.22122139
2015-07-10;1688.07753678
2015-07-13;1688.93428677
2015-07-14;1689.79147159
2015-07-15;1690.64909145
2015-07-16;1691.50714659
2015-07-17;1692.36563721
2015-07-20;1693.22456354
2015-07-21;1694.0839258
2015-07-22;1694.94372422
2015-07-23;1695.80395901
2015-07-24;1696.66463039
2015-07-27;1697.52573859
2015-07-28;1698.38728383
2015-07-29;1699.24926633
2015-07-30;1700.14070949
2015-07-31;1701.0326203
2015-08-03;1701.92499903
2015-08-04;1702.8178459
2015-08-05;1703.71116117
2015-08-06;1704.60494508
2015-08-07;1705.49919788
2015-08-10;1706.39391982
2015-08-11;1707.28911113
2015-08-12;1708.18477207
2015-08-13;1709.08090288
2015-08-14;1709.97750382
2015-08-17;1710.87457512
2015-08-18;1711.77211703
2015-08-19;1712.6701298
2015-08-20;1713.56861367
2015-08-21;1714.4675689
2015-08-24;1715.36699573
2015-08-25;1716.26689441
2015-08-26;1717.16726519
2015-08-27;1718.06810831
2015-08-28;1718.96942402
2015-08-31;1719.87121257
2015-09-01;1720.77347421
2015-09-02;1721.67620918
2015-09-03;1722.57941773
2015-09-04;1723.48310012
2015-09-08;1724.38725659
2015-09-09;1725.29188739
2015-09-10;1726.19699277
2015-09-11;1727.10257297
2015-09-14;1728.00862825
2015-09-15;1728.91515886
2015-09-16;1729.82216504
2015-09-17;1730.72964705
2015-09-18;1731.63760513
2015-09-21;1732.54603953
2015-09-22;1733.45495051
2015-09-23;1734.36433831
2015-09-24;1735.27420319
2015-09-25;1736.18454539
2015-09-28;1737.09536516
2015-09-29;1738.00666276
2015-09-30;1738.91843843
2015-10-01;1739.83069244
2015-10-02;1740.74342502
2015-10-05;1741.65663642
2015-10-06;1742.57032691
2015-10-07;1743.48449673
2015-10-08;1744.39914613
2015-10-09;1745.31427537
2015-10-13;1746.22988469
2015-10-14;1747.14597435
2015-10-15;1748.0625446
2015-10-16;1748.97959569
2015-10-19;1749.89712788
2015-10-20;1750.81514141
2015-10-21;1751.73363654
2015-10-22;1752.65261352
2015-10-23;1753.57268604
2015-10-26;1754.49324156
2015-10-27;1755.41428033
2015-10-28;1756.33580261
2015-10-29;1757.25780865
2015-10-30;1758.18029871
2015-11-03;1759.10327304
2015-11-04;1760.0267319
2015-11-05;1760.95067553
2015-11-06;1761.8751042
2015-11-09;1762.80001815
2015-11-10;1763.72541765
2015-11-11;1764.65130294
2015-11-12;1765.57767429
2015-11-13;1766.50453195
2015-11-16;1767.43187617
2015-11-17;1768.3597072
2015-11-18;1769.28802532
2015-11-19;1770.21683076
2015-11-20;1771.14612379
2015-11-23;1772.07590465
2015-11-24;1773.00617362
2015-11-25;1773.93693094
2015-11-26;1774.86817687
2015-11-27;1775.79991167
2015-11-30;1776.73213559
2015-12-01;1777.6648489
2015-12-02;1778.59805183
2015-12-03;1779.53174467
2015-12-04;1780.46592765
2015-12-07;1781.40060105
2015-12-08;1782.33576511
2015-12-09;1783.27142009
2015-12-10;1784.20756625
2015-12-11;1785.14420386
2015-12-14;1786.08133316
2015-12-15;1787.01895442
2015-12-16;1787.95706789
2015-12-17;1788.89567383
2015-12-18;1789.8347725
2015-12-21;1790.77436416
2015-12-22;1791.71444907
2015-12-23;1792.65502749
2015-12-24;1793.59609967
2015-12-28;1794.53766588
2015-12-29;1795.47972638
2015-12-30;1796.42228141
2015-12-31;1797.36533125
2016-01-04;1798.30887616
2016-01-05;1799.25291639
2016-01-06;1800.1974522
2016-01-07;1801.14248385
2016-01-08;1802.08801161
2016-01-11;1803.03403573
2016-01-12;1803.98055648
2016-01-13;1804.92757411
2016-01-14;1805.87508889
2016-01-15;1806.82310108
2016-01-18;1807.77161093
2016-01-19;1808.72061872
2016-01-20;1809.67012469
2016-01-21;1810.61949574
2016-01-22;1811.56936483
2016-01-25;1812.51973224
2016-01-26;1813.47059821
2016-01-27;1814.42196302
2016-01-28;1815.37382693
2016-01-29;1816.32619019
2016-02-01;1817.27905308
2016-02-02;1818.23241584
2016-02-03;1819.18627875
2016-02-04;1820.14064206
2016-02-05;1821.09550604
2016-02-10;1822.05087096
2016-02-11;1823.00673706
2016-02-12;1823.96310463
2016-02-15;1824.91997391
2016-02-16;1825.87734518
2016-02-17;1826.83521869
2016-02-18;1827.79359472
2016-02-19;1828.75247352
2016-02-22;1829.71185535
2016-02-23;1830.67174049
2016-02-24;1831.63212919
2016-02-25;1832.59302172
2016-02-26;1833.55441835
2016-02-29;1834.51631933
2016-03-01;1835.47872494
2016-03-02;1836.44163543
2016-03-03;1837.40505108
2016-03-04;1838.36897214
2016-03-07;1839.33339889
2016-03-08;1840.29833158
2016-03-09;1841.26377049
2016-03-10;1842.22971587
2016-03-11;1843.19616801
2016-03-14;1844.16312715
2016-03-15;1845.13059357
2016-03-16;1846.09856753
2016-03-17;1847.0670493
2016-03-18;1848.03603914
2016-03-21;1849.00553733
2016-03-22;1849.97554412
2016-03-23;1850.94605979
2016-03-24;1851.9170846
2016-03-28;1852.88861883
2016-03-29;1853.86066272
2016-03-30;1854.83321657
2016-03-31;1855.80628062
2016-04-01;1856.77985515
2016-04-04;1857.75394043
2016-04-05;1858.72853673
2016-04-06;1859.70364431
2016-04-07;1860.67926343
2016-04-08;1861.65539438
2016-04-11;1862.63203742
2016-04-12;1863.60919281
2016-04-13;1864.58686083
2016-04-14;1865.56504174
2016-04-15;1866.54373582
2016-04-18;1867.52294333
2016-04-19;1868.50266454
2016-04-20;1869.48289972
2016-04-22;1870.46364915
2016-04-25;1871.44491308
2016-04-26;1872.4266918
2016-04-27;1873.40898557
2016-04-28;1874.39179465
2016-04-29;1875.37511933
2016-05-02;1876.35895987
2016-05-03;1877.34331655
2016-05-04;1878.32818963
2016-05-05;1879.31357938
2016-05-06;1880.29948607
2016-05-09;1881.28590999
2016-05-10;1882.27285139
2016-05-11;1883.26031055
2016-05-12;1884.24828774
2016-05-13;1885.23678324
2016-05-16;1886.2257973
2016-05-17;1887.21533022
2016-05-18;1888.20538225
2016-05-19;1889.19595368
2016-05-20;1890.18704477
2016-05-23;1891.17865579
2016-05-24;1892.17078703
2016-05-25;1893.16343875
2016-05-27;1894.15661122
2016-05-30;1895.15030472
2016-05-31;1896.14451952
2016-06-01;1897.13925589
2016-06-02;1898.13451412
2016-06-03;1899.13029447
2016-06-06;1900.12659721
2016-06-07;1901.12342263
2016-06-08;1902.12077098
2016-06-09;1903.11864256
2016-06-10;1904.11703763
2016-06-13;1905.11595647
2016-06-14;1906.11539935
2016-06-15;1907.11536655
2016-06-16;1908.11585835
2016-06-17;1909.11687501
2016-06-20;1910.11841681
2016-06-21;1911.12048403
2016-06-22;1912.12307695
2016-06-23;1913.12619584
2016-06-24;1914.12984097
2016-06-27;1915.13401263
2016-06-28;1916.13871108
2016-06-29;1917.14393661
2016-06-30;1918.14968949
2016-07-01;1919.15597
2016-07-04;1920.16277841
2016-07-05;1921.17011501
2016-07-06;1922.17798006
2016-07-07;1923.18637385
2016-07-08;1924.19529666
2016-07-11;1925.20474875
2016-07-12;1926.21473041
2016-07-13;1927.22524192
2016-07-14;1928.23628356
2016-07-15;1929.24785559
2016-07-18;1930.25995831
2016-07-19;1931.27259199
2016-07-20;1932.2857569
2016-07-21;1933.29945333
2016-07-22;1934.31368156
2016-07-25;1935.32844186
2016-07-26;1936.34373451
2016-07-27;1937.3595598
2016-07-28;1938.375918
2016-07-29;1939.39280939
2016-08-01;1940.41023425
2016-08-02;1941.42819286
2016-08-03;1942.44668551
2016-08-04;1943.46571246
2016-08-05;1944.48527401
2016-08-08;1945.50537043
2016-08-09;1946.526002
2016-08-10;1947.54716901
2016-08-11;1948.56887173
2016-08-12;1949.59111045
2016-08-15;1950.61388544
2016-08-16;1951.63719699
2016-08-17;1952.66104538
2016-08-18;1953.68543089
2016-08-19;1954.7103538
2016-08-22;1955.7358144
2016-08-23;1956.76181297
2016-08-24;1957.78834978
2016-08-25;1958.81542513
2016-08-26;1959.84303929
2016-08-29;1960.87119255
2016-08-30;1961.89988518
2016-08-31;1962.92911748
2016-09-01;1963.95888973
2016-09-02;1964.9892022
2016-09-05;1966.02005518
2016-09-06;1967.05144897
2016-09-08;1968.08338383
2016-09-09;1969.11586005
2016-09-12;1970.14887792
2016-09-13;1971.18243772
2016-09-14;1972.21653974
2016-09-15;1973.25118426
2016-09-16;1974.28637157
2016-09-19;1975.32210194
2016-09-20;1976.35837567
2016-09-21;1977.39519303
2016-09-22;1978.43255433
2016-09-23;1979.47045983
2016-09-26;1980.50890983
2016-09-27;1981.54790461
2016-09-28;1982.58744445
2016-09-29;1983.62752965
2016-09-30;1984.66816049
2016-10-03;1985.70933725
2016-10-04;1986.75106023
2016-10-05;1987.7933297
2016-10-06;1988.83614596
2016-10-07;1989.87950929
2016-10-10;1990.92341998
2016-10-11;1991.96787832
2016-10-13;1993.01288458
2016-10-14;1994.05843907
2016-10-17;1995.10454207
2016-10-18;1996.15119387
2016-10-19;1997.19839474
2016-10-20;1998.22876937
2016-10-21;1999.25967557
2016-10-24;2000.29111363
2016-10-25;2001.32308382
2016-10-26;2002.35558641
2016-10-27;2003.38862168
2016-10-28;2004.42218991
2016-10-31;2005.45629136
2016-11-01;2006.49092631
2016-11-03;2007.52609505
2016-11-04;2008.56179783
2016-11-07;2009.59803495
2016-11-08;2010.63480667
2016-11-09;2011.67211328
2016-11-10;2012.70995504
2016-11-11;2013.74833223
2016-11-14;2014.78724513
2016-11-16;2015.82669402
2016-11-17;2016.86667917
2016-11-18;2017.90720086
2016-11-21;2018.94825936
2016-11-22;2019.98985496
2016-11-23;2021.03198792
2016-11-24;2022.07465854
2016-11-25;2023.11786707
2016-11-28;2024.16161381
2016-11-29;2025.20589903
2016-11-30;2026.25072301
2016-12-01;2027.27839685
2016-12-02;2028.30659191
2016-12-05;2029.33530844
2016-12-06;2030.36454672
2016-12-07;2031.39430702
2016-12-08;2032.42458958
2016-12-09;2033.45539468
2016-12-12;2034.48672259
2016-12-13;2035.51857357
2016-12-14;2036.55094788
2016-12-15;2037.58384579
2016-12-16;2038.61726756
2016-12-19;2039.65121347
2016-12-20;2040.68568377
2016-12-21;2041.72067873
2016-12-22;2042.75619863
2016-12-23;2043.79224372
2016-12-26;2044.82881427
2016-12-27;2045.86591055
2016-12-28;2046.90353282
2016-12-29;2047.94168135
2016-12-30;2048.98035641
2017-01-02;2050.01955827
2017-01-03;2051.05928719
2017-01-04;2052.09954344
2017-01-05;2053.14032729
2017-01-06;2054.181639
2017-01-09;2055.22347884
2017-01-10;2056.26584709
2017-01-11;2057.308744
2017-01-12;2058.2980832
2017-01-13;2059.28789816
2017-01-16;2060.27818912
2017-01-17;2061.2689563
2017-01-18;2062.26019993
2017-01-19;2063.25192024
2017-01-20;2064.24411745
2017-01-23;2065.23679181
2017-01-24;2066.22994353
2017-01-25;2067.22357284
2017-01-26;2068.21767999
2017-01-27;2069.21226519
2017-01-30;2070.20732867
2017-01-31;2071.20287068
2017-02-01;2072.19889143
2017-02-02;2073.19539115
2017-02-03;2074.19237008
2017-02-06;2075.18982845
2017-02-07;2076.18776649
2017-02-08;2077.18618442
2017-02-09;2078.18508249
2017-02-10;2079.18446091
2017-02-13;2080.18431993
2017-02-14;2081.18465976
2017-02-15;2082.18548065
2017-02-16;2083.18678283
2017-02-17;2084.18856652
2017-02-20;2085.19083196
2017-02-21;2086.19357938
2017-02-22;2087.19680901
2017-02-23;2088.14527299
2017-02-24;2089.09416796
2017-03-01;2090.04349413
2017-03-02;2090.9932517
2017-03-03;2091.94344085
2017-03-06;2092.89406179
2017-03-07;2093.84511471
2017-03-08;2094.79659981
2017-03-09;2095.74851728
2017-03-10;2096.70086732
2017-03-13;2097.65365013
2017-03-14;2098.6068659
2017-03-15;2099.56051483
2017-03-16;2100.51459712
2017-03-17;2101.46911296
2017-03-20;2102.42406256
2017-03-21;2103.3794461
2017-03-22;2104.33526379
2017-03-23;2105.29151582
2017-03-24;2106.24820239
2017-03-27;2107.2053237
2017-03-28;2108.16287994
2017-03-29;2109.12087132
2017-03-30;2110.07929802
2017-03-31;2111.03816026
2017-04-03;2111.99745822
2017-04-04;2112.9571921
2017-04-05;2113.91736211
2017-04-06;2114.87796844
2017-04-07;2115.83901128
2017-04-10;2116.80049085
2017-04-11;2117.76240733
2017-04-12;2118.72476092
2017-04-13;2119.61220997
2017-04-17;2120.50003074
2017-04-18;2121.38822339
2017-04-19;2122.27678806
2017-04-20;2123.16572491
2017-04-24;2124.05503411
2017-04-25;2124.9447158
2017-04-26;2125.83477014
2017-04-27;2126.72519729
2017-04-28;2127.61599741
2017-05-02;2128.50717065
2017-05-03;2129.39871716
2017-05-04;2130.29063711
2017-05-05;2131.18293064
2017-05-08;2132.07559793
2017-05-09;2132.96863911
2017-05-10;2133.86205436
2017-05-11;2134.75584382
2017-05-12;2135.65000765
2017-05-15;2136.54454601
2017-05-16;2137.43945906
2017-05-17;2138.33474695
2017-05-18;2139.23040984
2017-05-19;2140.12644789
2017-05-22;2141.02286126
2017-05-23;2141.91965009
2017-05-24;2142.81681456
2017-05-25;2143.71435481
2017-05-26;2144.612271
2017-05-29;2145.5105633
2017-05-30;2146.40923185
2017-05-31;2147.30827682
2017-06-01;2148.13142598
2017-06-02;2148.95489068
2017-06-05;2149.77867105
2017-06-06;2150.6027672
2017-06-07;2151.42717927
2017-06-08;2152.25190736
2017-06-09;2153.07695161
2017-06-12;2153.90231213
2017-06-13;2154.72798904
2017-06-14;2155.55398247
2017-06-16;2156.38029253
2017-06-19;2157.20691935
2017-06-20;2158.03386305
2017-06-21;2158.86112375
2017-06-22;2159.68870158
2017-06-23;2160.51659664
2017-06-26;2161.34480908
2017-06-27;2162.17333899
2017-06-28;2163.00218652
2017-06-29;2163.83135178
2017-06-30;2164.66083489
2017-07-03;2165.49063598
2017-07-04;2166.32075516
2017-07-05;2167.15119255
2017-07-06;2167.98194829
2017-07-07;2168.81302249
2017-07-10;2169.64441528
2017-07-11;2170.47612677
2017-07-12;2171.30815708
2017-07-13;2172.14050635
2017-07-14;2172.9731747
2017-07-17;2173.80616223
2017-07-18;2174.63946909
2017-07-19;2175.47309538
2017-07-20;2176.30704124
2017-07-21;2177.14130678
2017-07-24;2177.97589213
2017-07-25;2178.81079741
2017-07-26;2179.64602274
2017-07-27;2180.40264326
2017-07-28;2181.15952643
2017-07-31;2181.91667234
2017-08-01;2182.67408107
2017-08-02;2183.43175272
2017-08-03;2184.18968739
2017-08-04;2184.94788515
2017-08-07;2185.70634611
2017-08-08;2186.46507036
2017-08-09;2187.22405798
2017-08-10;2187.98330907
2017-08-11;2188.74282371
2017-08-14;2189.50260201
2017-08-15;2190.26264405
2017-08-16;2191.02294992
2017-08-17;2191.78351971
2017-08-18;2192.54435353
2017-08-21;2193.30545145
2017-08-22;2194.06681357
2017-08-23;2194.82843998
2017-08-24;2195.59033078
2017-08-25;2196.35248605
2017-08-28;2197.11490589
2017-08-29;2197.87759039
2017-08-30;2198.64053963
2017-08-31;2199.40375373
2017-09-01;2200.16723275
2017-09-04;2200.9309768
2017-09-05;2201.69498597
2017-09-06;2202.45926035
2017-09-08;2203.14332217
2017-09-11;2203.82759646
2017-09-12;2204.51208327
2017-09-13;2205.19678268
2017-09-14;2205.88169475
2017-09-15;2206.56681954
2017-09-18;2207.25215713
2017-09-19;2207.93770758
2017-09-20;2208.62347095
2017-09-21;2209.30944732
2017-09-22;2209.99563674
2017-09-25;2210.68203928
2017-09-26;2211.36865502
2017-09-27;2212.05548401
2017-09-28;2212.74252632
2017-09-29;2213.42978202
2017-10-02;2214.11725118
2017-10-03;2214.80493385
2017-10-04;2215.49283012
2017-10-05;2216.18094004
2017-10-06;2216.86926368
2017-10-09;2217.5578011
2017-10-10;2218.24655238
2017-10-11;2218.93551757
2017-10-13;2219.62469676
2017-10-16;2220.31408999
2017-10-17;2221.00369734
2017-10-18;2221.69351888
2017-10-19;2222.38355467
2017-10-20;2223.07380478
2017-10-23;2223.76426927
2017-10-24;2224.45494822
2017-10-25;2225.14584168
2017-10-26;2225.77546895
2017-10-27;2226.40527437
2017-10-30;2227.03525801
2017-10-31;2227.66541991
2017-11-01;2228.29576011
2017-11-03;2228.92627868
2017-11-06;2229.55697566
2017-11-07;2230.1878511
2017-11-08;2230.81890506
2017-11-09;2231.45013758
2017-11-10;2232.08154871
2017-11-13;2232.7131385
2017-11-14;2233.34490701
2017-11-16;2233.97685429
2017-11-17;2234.60898038
2017-11-20;2235.24128533
2017-11-21;2235.87376921
2017-11-22;2236.50643205
2017-11-23;2237.13927391
